[10:13:55.3458][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.3761][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.4072][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.4384][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.4700][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.5010][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.5316][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.5626][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.5935][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.6243][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.6559][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.6872][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.7180][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.7492][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.7797][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.8108][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.8407][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.8725][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.9038][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.9336][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.9639][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:55.9797][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.0108][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.0413][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.0734][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.1043][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.1349][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.1663][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.1974][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.2281][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.2590][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.2901][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.3206][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.3523][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.3823][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.4287][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.4598][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:13:56.4912][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.4234][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.4363][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.4668][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.4984][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.5289][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.5595][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.5900][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.6207][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.6369][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.6681][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.6991][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.7292][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.7594][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.7898][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.8213][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.8367][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.8675][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.8983][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.9285][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.9600][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:05.9898][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.0206][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.0514][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.0821][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.1133][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.1445][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.1750][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.2052][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.2359][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.2664][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.2969][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.3274][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.3732][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.4037][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.4344][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.4644][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.4957][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.5269][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.5577][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.5889][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.6200][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.6513][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.6827][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.7134][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.7436][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.7740][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.8053][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.8352][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.8663][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.8961][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.9430][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:06.9738][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.0037][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.0348][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.0656][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.0969][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.1279][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.1591][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.1904][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.2208][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.2526][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.2834][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.3145][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.3444][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.3752][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.4065][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.4371][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.4831][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.5133][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.5438][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.5743][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.6055][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.6369][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.6683][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.6990][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.7296][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.7611][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.7919][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.8226][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.8540][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.8849][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.9160][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.9468][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:07.9780][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.0094][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.0405][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.0715][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.1025][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.1335][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.1645][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.1945][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.2255][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.2555][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.2859][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.3177][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.3480][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.3791][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.4101][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.4411][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.4710][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.5022][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.5332][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.5638][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.5954][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.6261][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.6573][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.6885][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.7189][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.7503][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.7811][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.8110][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.8415][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.8873][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.9194][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.9506][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:08.9816][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.0113][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.0429][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.0731][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.1046][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.1351][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.1661][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.1963][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.2276][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.2593][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.2901][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.3215][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.3519][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.3833][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.4143][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.4463][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.4771][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.5078][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.5394][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.5704][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.6007][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.6317][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.6627][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.6937][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.7257][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.7567][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.7882][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.8200][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.8512][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.8822][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.9138][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.9450][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:09.9765][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.0066][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.0368][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.0666][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.0974][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.1278][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.1590][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.1898][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.2218][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.2521][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.2830][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.3146][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.3448][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.3763][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.4073][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.4388][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.4694][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.5005][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.5321][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.5472][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.5784][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.5933][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
[10:14:10.6091][ChannelA_Rx]Len:[11]HEX:68 65 6C 6C 6F 20 77 6F 72 6C 64 | ASCIIhello world
